432	3
433	20
434	32
435	26
436	32
437	18
438	10
439	7
440	18
441	5
442	9
443	20
444	16
445	17
19268	10
446	15
447	20
448	24
449	7
450	4
451	21
452	20
453	6
454	4
455	11
456	24
457	8
458	17
459	20
460	6
461	14
462	17
463	17
464	10
465	24
466	1
467	1
19269	16
468	20
469	31
470	32
471	15
472	11
473	24
474	27
475	19
476	3
477	9
478	12
479	12
480	24
481	31
482	23
483	16
484	24
485	24
486	1
487	1
488	16
489	5
490	31
491	6
492	13
493	3
494	12
495	16
496	29
497	5
498	30
499	13
500	16
501	2
502	7
503	1
504	15
505	21
506	15
507	6
508	17
509	31
510	16
511	6
512	20
513	6
514	17
19270	31
515	13
516	21
517	8
518	28
519	26
520	21
521	6
522	27
19271	12
523	30
524	12
525	15
526	4
527	30
528	9
529	3
530	2
531	15
532	16
533	1
534	21
535	19
536	19
537	9
538	19
539	24
540	14
541	9
542	27
543	16
544	16
545	31
546	24
547	25
548	3
549	6
550	1
551	1
552	7
553	13
554	30
555	2
556	30
557	16
558	4
559	21
560	4
561	7
562	28
563	3
564	32
565	2
566	17
19272	16
19273	24
567	13
568	12
569	6
570	30
19274	28
571	4
572	19
573	14
574	31
575	12
576	21
19275	10
577	18
578	14
579	4
580	13
581	32
582	28
583	25
584	23
585	24
586	2
587	1
588	7
589	7
590	3
591	10
592	23
593	16
594	32
595	20
596	2
597	26
598	8
599	16
19276	28
600	14
601	8
602	19
603	4
604	1
605	24
606	27
607	27
608	10
609	23
610	27
611	9
612	2
613	1
614	19
19277	19
615	12
616	30
617	21
618	2
619	3
620	3
621	1
622	15
623	32
624	21
625	30
626	16
627	9
628	17
629	23
630	11
631	23
632	21
633	21
634	19
635	6
636	9
637	6
638	28
639	21
640	21
641	6
642	27
643	21
19278	31
644	11
645	23
646	29
647	12
648	18
649	24
650	21
651	6
652	16
653	32
654	8
655	6
19279	3
656	16
657	22
658	15
659	24
660	7
661	16
662	30
663	29
664	12
665	8
666	3
667	12
19280	9
668	32
669	23
670	3
671	3
672	3
673	30
674	21
675	6
676	19
677	21
678	24
679	23
680	13
681	10
682	2
683	14
684	28
685	31
686	3
687	1
688	32
689	15
690	3
691	1
692	8
693	13
19973	28
694	27
695	12
696	7
697	20
698	5
699	21
700	23
701	20
702	7
703	24
704	21
705	1
706	12
707	21
708	11
709	31
710	12
711	4
712	14
713	31
714	30
715	31
716	25
717	15
718	16
719	1
720	31
721	26
722	7
723	32
724	1
725	27
726	6
727	28
728	30
729	8
730	32
731	17
732	1
733	19
734	19
735	28
736	3
737	13
738	26
739	9
740	3
741	12
742	3
19281	8
743	15
744	28
745	5
746	8
747	23
748	3
749	17
750	26
751	27
752	30
753	2
754	32
755	22
756	21
757	14
758	27
759	30
760	13
761	13
762	29
763	14
764	16
19282	17
765	3
766	31
767	10
768	8
769	13
770	25
771	2
772	30
773	3
774	21
775	5
776	24
777	25
778	15
779	26
780	13
781	29
782	8
783	31
784	1
785	9
786	16
787	21
19283	20
788	19
789	18
790	28
791	28
792	31
793	7
794	6
795	30
796	29
797	28
798	21
799	17
800	17
801	21
802	13
803	31
804	9
805	1
806	3
807	1
808	5
809	24
810	4
811	21
812	17
813	29
814	18
815	31
816	7
817	24
818	26
819	28
820	17
821	24
822	16
823	18
824	17
825	24
826	31
827	30
828	6
829	17
830	3
831	9
832	25
833	17
834	16
835	26
836	11
837	28
838	24
839	14
840	22
841	10
842	18
843	21
844	14
845	21
846	15
847	30
848	27
849	10
850	28
851	27
852	22
853	14
854	24
855	9
856	16
857	15
858	10
859	1
860	30
19284	10
861	31
862	1
863	5
864	3
865	17
866	24
19285	15
867	2
868	13
869	30
870	13
871	9
872	3
873	7
874	22
875	17
876	16
877	23
878	17
879	16
880	18
881	27
882	16
883	17
19286	14
884	23
885	28
886	19
887	31
888	5
889	31
890	9
891	18
892	21
893	19
894	5
895	27
896	8
897	25
898	3
899	21
900	32
901	31
902	1
903	21
904	2
905	21
906	26
907	15
908	32
909	13
910	25
19287	16
911	16
912	30
913	19
914	7
915	23
916	7
917	15
918	3
919	11
920	24
921	30
922	13
923	23
924	25
925	25
926	6
927	28
928	13
929	5
930	23
931	15
932	7
933	32
934	3
935	23
936	14
937	20
938	25
939	15
940	6
941	6
942	13
943	9
944	5
945	7
946	8
947	14
948	15
949	32
950	21
951	18
952	23
953	22
954	15
955	27
956	27
957	5
958	16
959	13
960	20
961	5
962	9
963	8
964	28
965	14
966	32
967	24
968	16
969	5
970	17
971	12
972	2
973	28
974	1
975	27
976	28
977	13
978	2
979	20
980	24
981	17
982	6
983	1
984	16
985	21
986	23
987	10
988	13
989	8
990	31
991	25
992	5
993	32
994	9
995	23
996	26
997	3
998	30
999	30
1000	6
1001	12
1002	26
1003	3
1004	30
1005	12
1006	9
1007	23
19288	9
1008	1
1009	24
1010	11
1011	5
1012	7
19289	12
1013	31
1014	6
1015	20
1016	14
1017	3
1018	8
1019	10
1020	5
1021	28
1022	25
1023	7
1024	2
1025	4
19290	25
1026	11
1027	26
1028	31
1029	16
1030	25
1031	12
1032	15
1033	29
1034	31
1035	11
1036	16
1037	10
1038	28
1039	21
1040	3
1041	15
1042	31
1043	11
1044	18
1045	20
1046	1
1047	17
1048	19
1049	17
1050	23
1051	26
1052	27
1053	9
1054	30
1055	9
1056	11
1057	31
1058	13
1059	14
1060	1
1061	8
1062	21
1063	25
1064	23
1065	4
1066	1
1067	7
1068	23
1069	25
1070	24
1071	26
1072	31
1073	19
1074	31
1075	3
1076	16
1077	1
1078	32
1079	2
1080	30
1081	26
1082	17
1083	7
1084	26
1085	15
1086	24
1087	7
1088	26
1089	25
1090	3
1091	3
1092	31
1093	31
1094	5
1095	6
1096	26
1097	24
1098	2
1099	21
1100	25
1101	12
1102	5
1103	23
1104	10
1105	15
1106	21
19291	28
1107	29
1108	6
1109	15
1110	12
1111	13
1112	3
1113	26
1114	3
1115	10
1116	14
1117	31
1118	30
1119	23
1120	23
19292	13
1121	19
1122	16
1123	31
1124	30
1125	17
1126	15
1127	2
1128	32
1129	2
1130	25
1131	31
19293	3
1132	7
1133	10
1134	25
1135	31
1136	24
1137	8
1138	4
1139	9
1140	26
1141	3
1142	16
1143	21
1144	13
1145	16
1146	9
1147	17
1148	27
1149	21
1150	5
1151	30
1152	25
1153	4
1154	8
19294	16
1155	8
1156	5
1157	4
1158	28
1159	2
1160	15
1161	18
1162	27
1163	30
1164	16
19295	29
1165	16
1166	12
1167	30
1168	19
1169	3
1170	18
19296	10
1171	9
1172	16
1173	28
1174	16
1175	28
1176	26
1177	17
1178	27
1179	32
1180	7
1181	12
1182	30
1183	25
1184	3
1185	17
1186	4
1187	10
1188	9
1189	6
1190	12
1191	2
1192	21
1193	26
1194	31
1195	8
1196	21
1197	18
1198	17
1199	18
1200	26
19297	6
1201	9
1202	13
1203	10
1204	28
1205	16
1206	23
1207	8
1208	10
1209	16
1210	1
1211	5
1212	8
1213	25
1214	23
1215	23
1216	6
1217	10
1218	27
1219	1
19298	19
1220	28
1221	17
1222	18
1223	7
1224	25
1225	21
1226	19
1227	1
1228	23
1229	15
1230	13
1231	13
1232	17
1233	19
1234	23
1235	30
1236	22
1237	26
1238	23
1239	17
1240	9
1241	30
19299	30
1242	7
1243	27
1244	21
1245	6
1246	7
1247	10
1248	26
1249	16
1250	1
1251	32
1252	15
1253	32
1254	9
1255	6
1256	21
1257	27
1258	7
1259	23
1260	10
1261	7
1262	20
1263	14
1264	6
1265	13
1266	29
1267	3
1268	23
1269	3
1270	24
1271	21
1272	6
1273	17
1274	1
1275	27
1276	26
1277	1
1278	15
1279	12
1280	9
1281	12
1282	27
1283	27
1284	26
1285	3
1286	3
1287	6
1288	29
1289	11
1290	7
1291	22
1292	30
1293	24
1294	27
1295	30
1296	28
1297	3
1298	28
1299	20
1300	24
1301	17
1302	23
19300	28
1303	18
1304	8
1305	16
1306	27
1307	3
1308	21
1309	30
1310	22
1311	13
1312	31
1313	21
1314	16
1315	9
1316	29
1317	6
1318	7
1319	29
1320	9
19301	28
1321	17
1322	15
1323	19
1324	2
19302	2
1325	26
1326	15
1327	31
1328	3
1329	2
1330	7
1331	3
1332	2
1333	6
1334	10
1335	24
1336	17
1337	9
1338	14
1339	18
1340	6
1341	12
1342	8
1343	8
1344	6
1345	17
1346	29
1347	21
1348	1
1349	27
1350	15
1351	1
1352	17
1353	13
1354	14
1355	7
1356	29
1357	27
1358	12
1359	21
1360	17
1361	25
1362	11
1363	19
1364	26
1365	1
1366	10
1367	15
1368	12
1369	7
1370	12
1371	2
1372	27
1373	9
1374	6
1375	3
1376	12
1377	7
1378	8
1379	9
1380	3
1381	21
1382	17
1383	12
19303	1
1384	2
1385	26
1386	1
1387	16
1388	27
1389	12
1390	17
1391	10
1392	9
1393	25
1394	25
1395	18
1396	2
1397	15
1398	15
1399	18
1400	31
1401	16
1402	15
1403	22
1404	23
19304	23
1405	9
1406	30
1407	9
1408	25
1409	21
1410	9
19305	12
1411	5
1412	16
1413	8
1414	5
1415	31
1416	28
1417	7
1418	15
1419	2
1420	6
1421	6
19306	19
1422	3
1423	15
1424	28
1425	32
1426	29
1427	19
1428	2
1429	30
1430	20
1431	30
1432	26
1433	8
1434	4
1435	32
1436	12
1437	23
1438	11
1439	30
1440	17
1441	14
1442	24
1443	11
1444	20
1445	4
1446	26
1447	8
1448	31
1449	1
1450	31
1451	6
1452	31
1453	13
1454	23
1455	11
1456	29
1457	14
1458	8
1459	18
1460	16
1461	8
1462	16
1463	31
1464	27
1465	30
1466	19
1467	26
1468	31
1469	6
1470	7
1471	19
1472	25
1473	24
1474	16
1475	1
1476	13
1477	5
1478	9
1479	20
1480	6
1481	10
1482	24
1483	8
1484	1
1485	6
19307	31
1486	23
1487	31
1488	16
1489	15
1490	19
1491	17
1492	9
1493	12
19308	8
1494	9
1495	15
1496	16
1497	9
1498	5
1499	14
1500	12
1501	2
1502	28
1503	6
1504	7
1505	30
1506	15
1507	4
19309	8
1508	27
1509	10
1510	30
1511	5
1512	10
1513	3
1514	30
1515	31
1516	30
1517	5
1518	3
1519	16
1520	24
1521	25
1522	25
1523	4
1524	23
1525	1
1526	11
1527	12
1528	19
1529	16
1530	7
1531	14
1532	26
1533	10
1534	25
1535	19
1536	5
1537	18
1538	28
1539	12
1540	10
1541	22
1542	20
1543	24
1544	26
1545	21
1546	19
1547	27
1548	15
1549	7
1550	31
1551	8
1552	29
1553	20
1554	23
1555	9
1556	24
1557	8
1558	22
1559	2
1560	5
1561	5
1562	6
1563	12
1564	2
1565	4
1566	11
1567	3
1568	14
1569	32
1570	28
1571	3
1572	27
1573	30
1574	14
1575	21
1576	15
1577	29
1578	14
1579	5
1580	12
1581	18
1582	26
1583	30
1584	23
1585	12
1586	25
1587	31
1588	2
1589	30
1590	1
1591	13
1592	31
1593	20
1594	13
1595	18
1596	24
1597	3
1598	19
1599	13
1600	3
1601	32
1602	5
1603	2
1604	7
1605	11
1606	10
1607	3
1608	18
1609	32
1610	14
1611	8
1612	7
1613	30
1614	16
1615	10
1616	32
1617	6
1618	7
1619	1
1620	23
1621	1
1622	1
1623	3
1624	14
1625	3
1626	5
1627	28
1628	31
1629	4
1630	8
1631	16
1632	25
1633	16
1634	1
1635	5
1636	6
19310	21
1637	26
1638	3
1639	17
1640	17
1641	7
1642	12
1643	11
1644	24
1645	9
1646	20
1647	4
1648	24
1649	3
1650	15
1651	31
1652	9
1653	25
1654	30
1655	28
1656	29
1657	12
1658	11
1659	7
1660	32
1661	21
1662	6
1663	27
1664	10
1665	26
1666	3
1667	12
1668	30
1669	13
1670	16
1671	25
1672	30
1673	1
1674	19
1675	21
1676	4
1677	22
1678	3
1679	20
1680	6
1681	21
1682	8
1683	2
1684	21
1685	22
1686	7
1687	10
1688	24
1689	17
1690	15
1691	10
1692	21
1693	29
1694	17
1695	15
1696	14
1697	3
1698	29
1699	18
1700	4
1701	32
1702	15
1703	22
1704	11
1705	1
1706	16
1707	23
1708	26
1709	30
19311	31
1710	17
1711	4
1712	24
1713	3
1714	14
1715	15
1716	25
1717	8
1718	29
1719	1
1720	30
1721	2
1722	6
1723	16
1724	27
1725	19
1726	17
1727	19
1728	20
1729	24
1730	6
1731	23
1732	23
1733	30
1734	3
1735	16
1736	10
1737	1
1738	30
1739	16
1740	14
1741	16
1742	8
1743	19
1744	12
1745	14
1746	25
1747	26
1748	7
1749	31
1750	8
1751	3
1752	14
1753	19
1754	24
1755	5
1756	23
1757	7
1758	22
1759	21
1760	7
1761	8
1762	25
1763	15
1764	16
1765	3
1766	24
1767	21
1768	17
1769	28
1770	3
1771	3
1772	14
1773	30
1774	29
1775	26
1776	30
1777	7
1778	12
1779	21
1780	21
1781	17
1782	10
1783	12
1784	12
1785	26
1786	23
1787	30
1788	20
1789	19
1790	27
1791	8
1792	7
1793	15
1794	14
1795	20
1796	23
1797	20
1798	17
1799	11
1800	3
1801	6
1802	8
1803	21
1804	8
1805	9
1806	13
1807	25
1808	28
1809	3
1810	23
19312	3
1811	16
1812	24
1813	16
1814	21
1815	12
1816	15
1817	13
1818	14
1819	17
1820	8
1821	9
1822	8
1823	18
1824	29
1825	21
1826	24
1827	3
1828	18
1829	29
1830	30
1831	2
1832	13
1833	13
1834	29
1835	8
1836	19
19313	28
1837	13
1838	32
1839	6
1840	31
1841	20
1842	8
1843	3
1844	31
1845	17
19314	9
1846	30
19315	28
1847	5
1848	10
1849	1
1850	16
1851	29
1852	13
1853	12
1854	12
1855	3
1856	30
1857	3
1858	32
1859	32
1860	19
1861	12
1862	26
1863	25
1864	16
1865	7
1866	30
1867	1
1868	17
1869	17
1870	6
1871	26
1872	31
1873	5
1874	3
1875	32
1876	5
1877	15
1878	26
1879	8
1880	16
1881	3
1882	17
1883	27
1884	12
19316	21
1885	7
1886	13
1887	1
1888	30
1889	15
1890	21
1891	14
1892	32
1893	17
1894	3
1895	28
1896	20
1897	21
1898	12
1899	9
1900	15
1901	12
1902	5
1903	26
1904	18
1905	28
1906	23
19317	24
1907	7
1908	4
1909	7
1910	22
1911	25
1912	16
1913	12
1914	2
19318	14
1915	15
1916	16
1917	1
1918	17
1919	25
1920	21
19319	9
1921	1
1922	2
1923	28
1924	16
1925	14
1926	30
1927	16
1928	16
1929	25
1930	2
1931	4
1932	20
1933	5
1934	24
1935	3
1936	20
1937	21
1938	18
1939	1
1940	26
1941	11
1942	19
1943	15
1944	11
1945	22
1946	16
1947	9
1948	24
1949	23
1950	24
1951	16
1952	1
1953	21
1954	6
1955	20
1956	15
1957	13
1958	19
1959	13
1960	3
1961	14
1962	5
1963	13
1964	8
1965	15
1966	7
1967	9
1968	5
1969	18
1970	23
1971	26
1972	16
1973	2
1974	28
1975	6
1976	31
1977	27
1978	4
1979	20
1980	13
1981	21
1982	18
1983	9
1984	5
1985	22
1986	10
1987	12
1988	3
1989	23
1990	5
1991	24
1992	23
1993	4
1994	4
1995	15
1996	14
1997	30
1998	25
1999	3
2000	4
2001	1
2002	24
2003	7
2004	14
2005	20
2006	27
2007	8
2008	17
2009	12
19320	26
2010	8
2011	9
2012	28
2013	4
2014	7
2015	24
2016	5
2017	7
19321	4
2018	26
2019	10
2020	5
2021	27
2022	10
2023	3
19322	2
2024	23
2025	25
2026	21
2027	16
2028	6
2029	31
2030	6
2031	12
2032	12
2033	31
2034	5
2035	21
2036	14
2037	15
2038	32
2039	30
2040	17
2041	24
2042	30
2043	12
2044	3
2045	21
2046	30
2047	24
19323	27
2048	5
2049	25
2050	9
2051	6
2052	32
2053	29
2054	32
2055	12
2056	3
2057	14
2058	8
2059	1
2060	7
2061	29
2062	17
2063	26
2064	5
2065	24
2066	9
2067	32
2068	28
2069	24
2070	24
2071	25
2072	17
2073	6
2074	21
2075	12
2076	7
2077	12
2078	1
2079	17
2080	22
2081	25
2082	26
2083	23
2084	13
2085	8
2086	3
2087	19
2088	26
2089	8
2090	16
2091	8
2092	21
2093	27
2094	5
2095	15
2096	17
2097	2
2098	27
2099	10
2100	23
2101	16
2102	17
2103	9
2104	7
2105	17
2106	7
2107	30
2108	8
2109	17
2110	8
2111	11
2112	3
2113	28
2114	5
2115	3
2116	16
19324	10
2117	14
2118	2
2119	29
2120	6
2121	23
2122	19
2123	30
2124	9
2125	29
2126	28
2127	21
2128	8
2129	6
2130	25
2131	13
2132	5
2133	23
2134	24
2135	31
2136	8
2137	22
2138	10
2139	17
2140	8
2141	3
2142	16
2143	14
2144	17
2145	26
2146	13
2147	15
2148	28
2149	12
2150	21
2151	1
2152	22
2153	31
2154	3
2155	21
19325	17
2156	23
2157	32
2158	17
2159	31
2160	1
2161	11
2162	26
2163	28
2164	19
2165	11
2166	12
2167	12
2168	19
2169	27
2170	29
2171	16
2172	26
2173	17
2174	26
2175	10
2176	25
2177	9
2178	7
2179	2
2180	21
2181	8
2182	31
2183	1
2184	1
2185	30
2186	24
2187	3
2188	17
2189	9
2190	24
19326	8
2191	9
2192	27
2193	16
2194	1
2195	28
2196	11
2197	1
2198	16
2199	21
2200	6
2201	17
19327	6
2202	16
2203	21
2204	19
2205	19
2206	17
2207	4
2208	6
2209	2
2210	24
2211	20
2212	2
2213	13
2214	22
2215	6
2216	2
2217	16
2218	4
2219	21
2220	28
2221	12
2222	12
2223	5
2224	20
2225	1
2226	21
19328	30
2227	23
2228	3
2229	28
2230	4
2231	6
2232	9
19329	19
2233	15
2234	22
2235	32
2236	8
2237	10
2238	12
2239	19
2240	16
2241	1
2242	27
2243	27
2244	3
2245	23
2246	19
2247	26
2248	1
2249	11
2250	7
2251	13
2252	3
2253	17
2254	31
2255	25
2256	15
2257	9
2258	3
2259	10
2260	10
2261	15
2262	32
2263	10
2264	20
2265	16
2266	3
2267	25
2268	13
2269	16
2270	27
2271	15
2272	17
2273	32
2274	23
2275	27
2276	13
2277	1
2278	24
2279	32
2280	29
2281	28
2282	1
2283	23
2284	8
2285	23
2286	25
2287	16
2288	15
19330	10
2289	26
2290	3
2291	30
2292	30
19331	9
2293	9
2294	27
2295	20
2296	17
2297	13
2298	21
2299	29
2300	10
2301	12
2302	10
2303	27
2304	21
2305	7
2306	16
2307	32
2308	16
2309	8
2310	3
2311	32
2312	6
2313	23
19332	31
2314	17
2315	13
2316	31
2317	6
2318	18
2319	16
2320	16
2321	32
2322	31
2323	3
2324	25
2325	6
2326	20
2327	19
2328	8
2329	16
2330	27
2331	21
2332	31
2333	20
2334	8
2335	21
2336	8
2337	21
2338	16
2339	8
2340	3
2341	26
2342	30
2343	27
2344	3
2345	29
2346	13
2347	24
2348	12
2349	14
2350	26
19333	21
2351	30
2352	30
2353	15
2354	9
2355	30
2356	16
2357	32
2358	20
2359	31
2360	23
2361	16
2362	28
2363	27
2364	15
2365	7
2366	11
2367	31
2368	16
2369	28
19334	4
2370	27
2371	4
2372	21
2373	9
2374	29
2375	5
2376	4
2377	19
2378	13
2379	28
2380	7
2381	4
2382	13
2383	15
2384	20
2385	26
2386	4
2387	13
2388	16
2389	16
2390	28
2391	20
2392	17
2393	10
2394	6
2395	15
2396	30
2397	14
2398	6
2399	15
2400	3
2401	5
2402	32
2403	24
2404	11
2405	14
2406	30
2407	3
2408	31
2409	28
2410	13
2411	28
2412	23
2413	27
2414	15
2415	29
2416	21
2417	17
2418	12
2419	10
2420	11
2421	23
2422	13
2423	6
2424	3
2425	2
2426	15
2427	10
2428	13
2429	15
2430	6
2431	16
2432	13
2433	25
2434	14
2435	11
2436	3
2437	19
2438	30
2439	32
2440	10
19335	16
2441	5
2442	1
2443	21
2444	24
2445	5
2446	21
2447	15
2448	10
2449	16
2450	30
2451	30
2452	5
2453	6
2454	23
2455	11
2456	30
2457	8
2458	15
2459	2
2460	12
2461	30
2462	6
2463	3
2464	21
2465	1
2466	12
2467	21
2468	16
2469	21
2470	19
2471	12
2472	3
2473	6
2474	3
2475	6
2476	16
2477	1
2478	18
2479	16
2480	30
2481	1
2482	32
2483	19
2484	26
2485	7
2486	19
2487	21
2488	16
2489	21
2490	10
2491	28
2492	2
2493	23
19336	17
2494	30
2495	19
2496	21
2497	6
2498	32
2499	22
2500	16
2501	32
2502	12
2503	26
2504	31
2505	16
2506	1
2507	28
2508	2
2509	8
2510	6
2511	10
2512	20
2513	2
2514	18
2515	28
2516	29
2517	25
2518	8
2519	12
2520	5
2521	24
2522	20
2523	6
2524	4
2525	1
2526	5
2527	21
2528	13
2529	15
2530	1
2531	20
2532	24
2533	23
2534	5
2535	12
2536	30
2537	31
2538	5
2539	23
2540	15
2541	6
2542	12
2543	5
2544	30
2545	12
2546	16
2547	31
2548	11
2549	15
2550	8
2551	6
2552	4
2553	7
2554	4
2555	30
2556	21
2557	29
2558	10
2559	32
2560	20
2561	1
2562	28
2563	21
2564	16
2565	24
2566	14
2567	24
2568	21
19337	13
2569	16
2570	4
2571	29
2572	12
2573	25
2574	21
2575	30
2576	18
2577	19
2578	31
2579	25
2580	9
2581	8
2582	13
2583	7
2584	9
2585	11
2586	29
2587	10
19338	13
2588	26
19339	25
2589	26
2590	26
2591	3
2592	29
2593	25
2594	32
2595	2
2596	27
2597	15
2598	21
2599	9
2600	18
2601	20
2602	30
2603	12
2604	12
2605	7
2606	27
2607	30
2608	20
2609	12
2610	17
2611	3
2612	27
2613	3
2614	16
2615	17
2616	25
2617	23
2618	1
2619	17
2620	21
2621	16
2622	16
2623	16
2624	20
2625	4
2626	21
2627	3
2628	1
2629	1
2630	16
2631	28
2632	30
2633	30
2634	29
2635	23
2636	25
19340	16
2637	30
2638	14
2639	30
2640	4
2641	12
2642	2
19341	24
2643	15
2644	21
2645	21
2646	2
2647	26
2648	6
2649	27
2650	27
2651	32
2652	17
2653	2
2654	4
2655	7
2656	28
2657	3
2658	8
2659	30
2660	30
2661	30
2662	32
2663	17
2664	24
2665	1
19342	6
2666	25
2667	21
2668	17
2669	32
2670	5
2671	1
2672	8
2673	12
2674	26
2675	31
2676	23
2677	20
2678	10
2679	3
2680	29
2681	31
2682	2
2683	26
2684	19
2685	14
2686	21
2687	26
2688	1
2689	4
2690	16
2691	2
2692	25
2693	30
2694	30
2695	24
2696	20
2697	23
2698	26
2699	6
2700	18
2701	27
2702	15
2703	6
2704	6
19343	1
2705	12
2706	31
2707	22
2708	11
2709	6
2710	1
2711	19
2712	30
2713	21
2714	4
2715	2
2716	18
2717	3
2718	13
2719	17
2720	20
2721	5
2722	31
2723	21
19344	16
2724	3
2725	21
2726	29
2727	1
2728	3
2729	14
2730	3
19345	4
2731	30
2732	30
2733	2
2734	2
2735	9
2736	21
2737	21
2738	14
2739	22
2740	14
2741	17
2742	27
2743	7
19346	8
2744	15
2745	16
2746	3
2747	1
2748	1
2749	23
2750	26
2751	22
2752	14
2753	16
19347	25
2754	13
2755	9
2756	26
2757	8
2758	5
2759	13
2760	14
2761	10
2762	2
2763	15
2764	3
2765	22
2766	20
2767	2
2768	5
2769	12
2770	15
2771	17
2772	3
2773	13
2774	16
2775	13
2776	32
2777	24
2778	8
2779	24
2780	7
2781	13
2782	14
2783	30
2784	16
2785	13
2786	1
2787	25
2788	29
2789	9
2790	6
2791	30
2792	20
2793	12
2794	15
2795	1
2796	30
2797	8
2798	30
2799	1
2800	19
2801	18
2802	16
2803	8
2804	27
2805	32
2806	12
2807	26
2808	13
2809	18
2810	12
2811	31
2812	12
2813	2
2814	10
2815	23
2816	20
2817	4
2818	24
2819	30
2820	26
2821	32
2822	28
2823	27
2824	8
2825	1
2826	10
2827	21
2828	13
19348	2
2829	9
2830	20
19349	27
2831	5
2832	21
2833	25
2834	3
2835	29
2836	7
19350	27
2837	10
19351	24
2838	16
2839	8
2840	7
19974	13
2841	13
2842	23
2843	16
2844	6
2845	5
2846	11
2847	17
2848	27
2849	6
2850	24
2851	29
2852	12
2853	24
2854	2
2855	28
2856	4
2857	17
2858	3
2859	3
2860	10
2861	12
2862	6
2863	23
2864	15
2865	2
2866	31
2867	31
2868	14
2869	3
2870	8
2871	9
2872	25
2873	16
2874	29
2875	21
2876	7
2877	1
2878	18
2879	30
2880	10
2881	27
2882	23
2883	2
2884	31
2885	7
2886	14
2887	32
2888	20
2889	17
2890	10
2891	30
2892	27
2893	26
2894	21
19352	3
2895	3
2896	13
2897	17
2898	26
2899	32
2900	4
