20036	12
10044	24
35037	10
10045	5
20037	22
30040	9
38	14
39	40
25037	14
10046	14
45048	18
40048	19
10047	19
30041	8
5039	18
5040	39
30042	6
10048	10
40049	14
35038	18
45049	25
5041	8
25038	5
40050	39
35039	4
15056	28
25039	43
35040	7
35041	29
5042	24
5043	28
25040	32
40051	2
30043	44
20038	10
35042	11
25041	8
35043	40
20039	24
15057	8
35044	20
5044	39
15058	12
35045	18
20040	38
5045	42
40	8
41	12
15059	13
10049	35
15060	19
15061	9
30044	9
42	7
20041	33
10050	23
30045	38
10051	12
15062	30
45050	35
25042	20
43	30
15063	32
44	26
5046	14
45051	6
20042	23
45052	4
10052	3
45053	8
30046	41
30047	42
35046	3
25043	22
10053	35
20043	18
20044	3
20045	30
40052	1
35047	8
20046	16
35048	19
5047	43
25044	3
20047	5
5048	17
30048	25
35049	29
45054	1
10054	6
45	8
10055	24
5049	35
5050	27
45055	42
46	1
30049	1
30050	5
45056	24
47	30
30051	32
48	26
40053	12
40054	3
10056	8
15064	8
40055	28
35050	10
15065	39
5051	41
49	3
15066	16
45057	40
5052	5
35051	22
35052	37
50	26
45058	1
10057	39
10058	5
51	26
45059	22
30052	20
45060	4
15067	36
35053	8
10059	31
30053	39
20048	32
20049	5
52	20
45061	39
25045	20
30054	3
53	34
10060	38
35054	37
30055	5
5053	29
40056	8
10061	17
10062	39
30056	25
10063	35
5054	11
35055	2
5055	18
15068	10
15069	22
25046	4
25047	16
35056	35
54	29
10064	10
15070	10
30057	24
20050	7
30058	7
35057	16
20051	9
25048	7
15071	37
5056	16
15072	32
55	26
20052	29
25049	12
35058	24
15073	34
35059	2
15074	7
40057	35
45062	8
35060	39
20053	28
35061	29
10065	2
5057	35
10066	25
35062	6
10067	20
56	26
20054	9
45063	42
20055	15
5058	39
20056	27
35063	16
10068	34
45064	33
25050	18
30059	35
35064	19
25051	7
25052	24
35065	23
5059	12
30060	13
57	26
20057	10
40058	30
20058	34
30061	14
40059	6
20059	38
30062	23
45065	4
25053	15
35066	24
25054	2
58	10
40060	15
5060	40
35067	18
25055	30
59	26
20060	28
15075	44
30063	14
40061	43
20061	4
30064	19
5061	13
20062	22
5062	11
40062	25
60	37
25056	40
20063	37
20064	42
45066	3
61	38
62	10
20065	24
35068	32
10069	19
40063	1
10070	42
63	43
40064	7
10071	2
10072	23
35069	23
64	26
40065	6
40066	6
35070	4
30065	1
35071	7
65	37
66	25
67	26
20066	5
30066	44
15076	28
25057	5
40067	2
10073	43
40068	15
45067	2
20067	28
15077	33
40069	16
30067	4
68	26
30068	6
10074	35
5063	42
10075	12
40070	34
30069	43
10076	43
69	42
15078	22
35072	27
20068	5
15079	35
40071	28
5064	11
25058	4
10077	28
5065	22
45068	36
20069	23
45069	34
25059	4
10078	7
5066	18
40072	27
70	26
25060	10
5067	42
30070	10
71	37
10079	38
35073	2
15080	38
40073	30
72	36
10080	18
20070	3
10081	28
5068	43
40074	42
25061	30
45070	37
40075	34
5069	6
15081	40
15082	7
15083	8
25062	15
40076	2
20071	28
73	26
35074	1
10082	37
74	5
45071	14
40077	20
10083	28
45072	7
5070	35
20072	25
15084	14
15085	1
75	6
15086	14
5071	44
25063	37
15087	34
40078	37
20073	29
20074	24
45073	15
45074	14
25064	30
15088	14
15089	8
25065	24
5072	1
10084	41
25066	43
10085	39
45075	2
45076	11
25067	25
35075	28
10086	19
20075	28
10087	14
30071	16
15090	7
25068	14
40079	35
15091	25
45077	32
30072	16
35076	28
76	44
40080	1
15092	3
30073	28
10088	20
45078	15
10089	27
5073	30
20076	15
15093	39
5074	29
25069	7
10090	1
35077	10
30074	36
20077	15
20078	8
40081	14
25070	29
25071	23
15094	21
35078	3
10091	16
40082	15
25072	32
77	26
35079	17
35080	35
15095	21
25073	30
35081	16
35082	7
5075	1
5076	12
15096	40
25074	28
25075	2
5077	28
35083	6
10092	14
78	26
30075	5
10093	19
25076	1
5078	22
20079	35
5079	39
5080	35
35084	23
15097	5
79	26
15098	9
40083	20
35085	24
40084	18
30076	6
40085	33
5081	29
15099	23
5082	29
20080	38
15100	15
80	26
20081	12
15101	30
35086	44
81	26
45079	34
5083	14
10094	30
40086	8
40087	42
20082	21
25077	1
20083	23
30077	34
35087	12
35088	38
10095	1
45080	43
30078	4
5084	6
25078	10
20084	19
10096	28
30079	7
20085	40
40088	1
35089	32
25079	4
45081	30
40089	27
5085	36
10097	29
40090	37
15102	12
5086	1
15103	30
30080	11
15104	15
40091	18
40092	19
40093	39
40094	1
25080	8
25081	42
10098	22
82	30
25082	12
5087	20
83	43
20086	19
40095	36
45082	33
30081	12
45083	6
30082	24
5088	9
84	26
35090	21
10099	34
5089	5
5090	16
25083	24
15105	5
15106	35
40096	5
25084	38
40097	42
10100	1
35091	13
20087	7
85	26
10101	1
25085	4
30083	20
30084	5
86	14
25086	12
30085	22
87	27
20088	2
88	39
35092	43
40098	23
25087	43
89	34
25088	28
30086	35
90	26
30087	38
25089	29
45084	44
5091	22
15107	8
20089	41
5092	29
91	25
10102	2
40099	29
10103	39
92	24
5093	19
20090	39
35093	23
10104	30
15108	42
45085	37
5094	34
45086	11
25090	25
93	16
35094	10
94	26
45087	12
20091	21
35095	5
10105	3
95	10
35096	2
40100	29
35097	16
20092	22
15109	24
30088	23
20093	42
40101	24
45088	10
35098	23
40102	28
45089	12
96	24
35099	16
15110	27
20094	29
10106	24
97	13
25091	16
20095	9
98	11
35100	2
30089	19
5095	30
35101	38
5096	18
20096	4
15111	38
10107	8
20097	28
45090	12
35102	32
5097	14
5098	2
40103	8
45091	6
5099	10
5100	33
99	26
40104	21
35103	8
40105	38
35104	14
100	41
35105	8
30090	37
45092	11
45093	29
35106	33
101	20
25092	28
5101	5
30091	38
102	26
103	22
35107	43
5102	24
10108	1
40106	39
30092	38
15112	28
35108	4
30093	28
40107	28
35109	31
40108	39
45094	21
45095	40
10109	43
10110	16
5103	18
35110	22
35111	28
5104	7
25093	16
20098	12
10111	24
40109	8
20099	18
5105	36
40110	31
35112	10
40111	4
104	44
40112	24
45096	7
30094	17
35113	2
10112	33
105	26
10113	10
5106	25
30095	22
45097	40
25094	16
5107	35
106	38
25095	16
25096	6
35114	42
15113	4
25097	2
20100	3
20101	32
20102	17
5108	8
25098	37
25099	16
10114	34
107	38
25100	25
45098	20
108	34
35115	23
109	24
110	8
15114	9
45099	19
45100	6
10115	40
35116	35
45101	12
111	40
10116	30
10117	39
30096	6
35117	32
25101	28
30097	5
35118	38
15115	25
25102	5
20103	29
35119	4
25103	41
15116	19
112	25
25104	38
40113	31
15117	17
30098	24
15118	4
25105	37
30099	24
10118	30
10119	35
30100	2
20104	32
35120	39
35121	32
40114	20
20105	25
35122	38
10120	38
35123	30
35124	5
10121	4
15119	28
15120	19
25106	2
20106	27
30101	30
10122	3
40115	14
30102	44
35125	5
25107	1
113	36
15121	3
25108	1
20107	37
40116	30
5109	44
35126	24
10123	28
25109	44
35127	28
20108	11
20109	15
10124	24
35128	1
114	1
25110	24
10125	36
35129	11
30103	3
10126	5
115	22
35130	22
10127	16
10128	44
30104	39
5110	35
45102	27
116	26
20110	7
15122	32
15123	42
20111	14
5111	23
30105	4
15124	30
30106	3
10129	22
5112	32
5113	16
25111	14
40117	1
40118	38
117	8
25112	1
15125	15
118	42
5114	14
10130	5
45103	14
119	12
15126	38
20112	27
30107	32
30108	18
15127	28
35131	5
45104	8
10131	3
45105	23
10132	6
25113	16
20113	14
30109	14
45106	40
35132	23
15128	43
30110	8
10133	4
10134	29
35133	20
20114	33
45107	16
15129	24
5115	14
45108	23
5116	12
120	14
15130	6
30111	19
5117	43
40119	36
40120	21
15131	8
15132	8
5118	30
10135	8
121	26
15133	17
5119	42
15134	37
20115	24
15135	40
40121	34
35134	39
45109	18
35135	32
15136	37
5120	8
25114	14
20116	34
45110	32
122	7
20117	29
35136	14
15137	18
35137	21
45111	12
35138	27
5121	15
40122	29
30112	3
35139	32
10136	19
35140	10
40123	36
10137	39
5122	10
123	26
10138	30
20118	22
124	15
125	18
126	26
20119	39
15138	16
15139	31
10139	11
15140	7
5123	19
15141	28
15142	10
40124	25
10140	3
40125	43
127	28
20120	32
40126	3
45112	36
25115	41
25116	7
10141	35
35141	6
35142	1
128	24
30113	39
25117	24
5124	28
15143	22
45113	25
10142	23
30114	44
30115	1
10143	19
40127	15
45114	43
15144	10
40128	12
20121	40
10144	14
30116	20
35143	32
45115	6
25118	1
15145	28
5125	1
45116	6
15146	30
45117	11
10145	30
5126	20
30117	20
40129	15
45118	6
5127	27
45119	25
30118	1
15147	9
45120	42
40130	29
25119	1
10146	37
10147	6
30119	9
30120	19
5128	14
20122	42
25120	29
30121	16
25121	19
10148	32
40131	33
15148	37
15149	44
5129	23
25122	25
15150	42
35144	22
20123	42
5130	34
20124	1
129	32
30122	40
5131	42
15151	43
130	26
10149	3
15152	24
15153	37
25123	30
35145	15
25124	9
45121	30
30123	12
20125	30
15154	18
30124	29
10150	8
20126	38
40132	1
5132	22
20127	36
131	8
5133	37
30125	32
15155	9
5134	5
132	14
15156	8
10151	1
45122	20
5135	1
5136	5
10152	32
20128	12
40133	33
35146	30
10153	10
45123	24
5137	2
10154	23
35147	7
35148	38
5138	10
35149	32
25125	25
40134	15
5139	43
5140	16
10155	8
45124	35
5141	29
40135	6
133	26
15157	5
35150	40
30126	5
25126	1
25127	30
35151	30
30127	27
25128	7
35152	29
35153	22
15158	25
25129	35
45125	42
45126	41
35154	16
134	26
40136	24
30128	15
45127	38
35155	27
15159	37
30129	12
15160	32
5142	33
45128	30
40137	16
135	26
20129	27
30130	12
45129	24
15161	24
35156	23
35157	11
45130	39
15162	20
25130	12
10156	20
25131	2
136	26
40138	37
15163	13
20130	22
40139	27
15164	8
20131	25
40140	7
40141	32
45131	8
20132	29
20133	23
137	34
40142	1
5143	9
25132	40
15165	38
15166	25
5144	28
5145	38
10157	36
40143	30
10158	9
138	26
139	37
140	44
25133	6
141	12
5146	16
142	38
15167	19
25134	24
5147	12
20134	5
10159	30
10160	40
25135	27
15168	29
5148	3
143	18
20135	35
144	42
10161	24
40144	22
15169	38
5149	44
25136	39
35158	29
40145	7
15170	20
30131	35
5150	20
10162	2
20136	11
10163	4
45132	17
20137	34
10164	5
40146	42
30132	28
20138	43
30133	35
35159	42
30134	23
35160	24
145	32
15171	37
30135	38
30136	6
40147	20
45133	10
35161	7
10165	38
35162	27
35163	18
15172	23
35164	6
15173	40
20139	20
10166	43
40148	38
30137	15
15174	37
45134	39
30138	43
30139	8
25137	16
30140	17
15175	35
20140	14
45135	24
35165	10
25138	6
5151	31
30141	35
15176	29
5152	18
35166	1
25139	13
146	41
147	43
45136	6
20141	29
5153	10
5154	7
30142	36
40149	41
30143	39
5155	1
45137	28
5156	25
5157	4
25140	16
148	26
30144	12
35167	22
45138	30
149	20
35168	14
25141	37
20142	30
20143	3
10167	28
40150	18
40151	31
10168	1
25142	40
5158	21
150	35
30145	22
20144	7
10169	2
25143	29
10170	42
35169	25
35170	16
151	34
5159	12
30146	20
45139	1
25144	21
40152	41
5160	19
20145	42
30147	18
25145	33
40153	14
30148	30
152	28
5161	6
10171	34
30149	28
35171	38
153	44
5162	1
10172	27
40154	10
20146	28
45140	40
40155	8
45141	9
20147	1
45142	44
15177	42
30150	36
15178	38
40156	40
15179	2
30151	5
5163	28
15180	15
40157	21
45143	29
40158	33
10173	28
15181	6
30152	14
20148	25
5164	38
25146	24
5165	27
20149	37
25147	42
20150	38
40159	7
25148	22
10174	36
40160	24
20151	32
15182	23
45144	30
25149	35
5166	1
40161	30
35172	5
154	36
15183	1
35173	21
30153	8
25150	19
10175	15
155	1
156	44
15184	15
157	40
158	26
25151	5
30154	7
45145	23
25152	4
35174	10
20152	35
45146	18
35175	11
35176	16
159	14
10176	15
30155	17
25153	23
10177	7
45147	20
40162	8
25154	30
20153	24
35177	21
15185	37
45148	1
40163	13
25155	16
10178	24
10179	27
25156	35
20154	1
40164	9
25157	21
30156	10
35178	30
45149	6
40165	15
10180	6
35179	3
20155	38
35180	40
10181	40
160	31
25158	32
35181	5
30157	15
35182	6
35183	44
5167	6
15186	42
161	35
10182	33
20156	5
30158	42
35184	17
5168	7
20157	38
45150	27
40166	15
15187	42
25159	4
25160	29
35185	20
20158	16
25161	22
20159	44
30159	25
35186	15
45151	14
25162	1
5169	17
45152	34
25163	1
25164	10
25165	35
40167	29
30160	2
45153	39
25166	4
25167	38
30161	20
25168	29
162	40
15188	15
25169	30
163	37
45154	21
15189	37
30162	24
25170	12
5170	6
35187	28
20160	10
45155	10
25171	43
45156	39
20161	37
164	26
30163	4
10183	30
5171	19
165	9
10184	32
20162	39
5172	20
10185	16
10186	14
10187	24
45157	34
25172	4
25173	36
15190	21
166	26
35188	21
167	26
20163	25
10188	29
30164	3
30165	11
30166	19
30167	27
20164	16
30168	32
30169	39
168	26
40168	35
10189	22
20165	17
35189	20
20166	4
25174	2
45158	42
40169	10
40170	5
30170	12
20167	22
45159	30
169	43
45160	39
10190	5
10191	18
5173	3
15191	40
25175	29
30171	19
30172	29
45161	42
25176	22
45162	40
40171	16
45163	27
20168	34
15192	24
30173	8
40172	6
170	26
25177	26
20169	38
30174	40
5174	25
20170	18
30175	23
15193	28
30176	18
20171	5
35190	28
15194	29
171	26
40173	14
35191	5
40174	29
40175	22
5175	31
25178	12
30177	22
25179	33
25180	40
40176	20
5176	1
10192	5
30178	30
172	26
5177	1
10193	7
45164	30
173	26
5178	8
35192	1
40177	1
10194	32
174	8
40178	8
45165	38
20172	32
5179	4
25181	42
15195	21
40179	1
20173	34
20174	30
175	14
45166	38
35193	24
10195	42
25182	23
35194	37
30179	6
45167	22
45168	5
30180	12
10196	38
5180	5
5181	39
45169	19
35195	11
5182	30
35196	10
20175	44
30181	41
45170	43
15196	40
45171	28
35197	43
10197	30
40180	12
30182	25
25183	31
45172	29
5183	16
45173	22
15197	39
20176	12
25184	2
176	43
5184	20
45174	6
30183	6
25185	8
30184	22
45175	1
35198	17
30185	29
15198	42
35199	4
177	10
10198	6
35200	37
20177	31
5185	41
40181	23
15199	38
25186	3
25187	33
30186	3
10199	42
45176	39
178	26
40182	38
35201	24
25188	12
15200	33
40183	23
25189	29
25190	19
25191	35
40184	34
25192	17
40185	10
15201	15
45177	2
35202	44
40186	1
30187	18
30188	37
45178	24
30189	42
20178	31
25193	29
40187	12
35203	18
35204	19
45179	42
179	17
40188	6
10200	25
5186	1
35205	22
25194	40
15202	33
180	23
40189	9
45180	36
15203	41
35206	42
20179	24
25195	24
40190	20
10201	14
10202	1
30190	6
45181	15
15204	29
30191	43
40191	19
35207	23
5187	43
30192	9
15205	3
45182	11
5188	1
30193	34
45183	24
10203	19
10204	14
181	5
10205	4
40192	10
40193	8
15206	2
182	26
40194	22
40195	32
40196	10
25196	2
30194	37
35208	29
10206	12
5189	42
40197	12
35209	41
35210	16
10207	30
25197	32
35211	5
10208	18
45184	35
20180	27
5190	23
40198	12
40199	4
25198	27
45185	3
15207	1
35212	14
20181	7
15208	34
15209	10
5191	38
25199	39
25200	6
25201	24
25202	11
20182	16
45186	2
25203	39
40200	32
40201	4
10209	37
35213	28
25204	41
35214	21
35215	16
15210	33
15211	1
40202	18
5192	30
10210	38
15212	10
45187	1
15213	7
45188	12
35216	36
183	11
15214	29
15215	8
10211	1
5193	18
35217	32
25205	18
35218	23
30195	19
5194	7
35219	22
40203	19
20183	3
15216	19
45189	23
25206	21
25207	1
184	26
25208	13
15217	19
45190	21
5195	20
185	3
186	1
25209	29
25210	16
25211	28
20184	42
40204	5
30196	41
35220	41
10212	29
30197	39
20185	16
30198	16
5196	12
45191	8
30199	35
5197	22
40205	30
15218	11
25212	22
30200	22
187	26
45192	16
30201	19
188	34
20186	16
15219	10
40206	11
35221	8
30202	1
20187	8
25213	30
5198	4
5199	13
5200	30
10213	44
20188	38
5201	44
15220	10
20189	21
45193	44
20190	34
45194	19
189	27
30203	11
5202	38
10214	20
35222	40
10215	25
45195	28
15221	28
45196	35
30204	38
30205	10
20191	16
25214	39
40207	44
15222	5
25215	21
10216	38
10217	10
30206	27
190	14
20192	4
30207	12
191	23
20193	44
20194	2
10218	27
45197	1
40208	15
20195	11
30208	3
40209	34
5203	1
35223	10
20196	20
10219	30
10220	18
192	15
20197	36
193	38
20198	36
20199	15
194	1
195	7
15223	22
10221	30
25216	8
45198	22
40210	38
20200	36
45199	30
30209	38
35224	36
15224	23
15225	27
15226	29
196	23
5204	34
20201	6
45200	24
25217	16
45201	38
20202	42
15227	29
25218	41
25219	14
10222	2
35225	5
197	44
15228	16
35226	4
15229	6
20203	29
15230	9
20204	8
30210	10
30211	29
10223	21
40211	22
40212	12
30212	40
198	26
35227	35
40213	17
25220	12
15231	16
20205	42
5205	12
35228	40
199	1
5206	39
45202	17
15232	28
20206	39
10224	21
20207	6
25221	34
40214	16
5207	20
5208	36
5209	17
30213	15
30214	8
30215	39
30216	23
10225	7
200	5
30217	38
45203	9
40215	36
201	26
20208	19
20209	16
5210	9
35229	6
202	25
45204	40
10226	38
203	42
5211	7
40216	3
45205	10
20210	40
40217	27
10227	12
20211	1
35230	1
10228	10
40218	6
204	26
40219	19
40220	33
5212	43
45206	7
45207	16
205	18
206	9
20212	12
207	38
40221	31
208	4
15233	29
5213	7
15234	43
40222	1
35231	30
40223	14
45208	30
30218	20
10229	39
20213	19
35232	5
35233	32
15235	4
15236	15
35234	2
15237	17
25222	16
20214	37
30219	14
30220	42
5214	32
45209	30
10230	18
15238	24
15239	12
5215	25
25223	30
35235	28
5216	9
40224	40
10231	27
45210	17
20215	22
10232	22
35236	6
10233	12
45211	18
25224	2
20216	3
209	10
210	8
40225	38
40226	23
30221	35
40227	16
25225	34
35237	37
30222	3
15240	8
25226	18
35238	8
25227	21
20217	25
45212	14
20218	14
15241	28
10234	8
10235	10
20219	6
25228	16
40228	40
25229	29
15242	28
45213	12
10236	32
5217	15
10237	15
5218	44
5219	24
20220	4
15243	35
15244	39
15245	2
40229	9
5220	16
211	26
5221	1
30223	4
15246	5
10238	6
5222	33
25230	43
15247	10
25231	10
30224	42
20221	32
45214	34
25232	38
35239	19
35240	3
5223	6
25233	31
15248	25
35241	20
212	41
15249	42
45215	27
25234	19
213	43
35242	5
5224	9
15250	38
10239	15
214	26
35243	19
5225	15
25235	7
40230	35
45216	15
5226	5
10240	21
45217	40
30225	18
10241	27
45218	22
20222	23
10242	19
5227	43
15251	10
25236	10
45219	41
45220	4
215	6
25237	27
216	26
45221	4
10243	40
10244	9
25238	43
25239	37
40231	21
25240	13
217	26
45222	18
35244	35
15252	4
15253	33
5228	15
25241	19
15254	12
25242	8
20223	1
35245	13
15255	1
10245	40
10246	41
15256	29
25243	40
25244	15
45223	25
40232	14
5229	22
30226	39
40233	42
5230	29
25245	21
30227	14
25246	29
40234	2
45224	8
10247	36
5231	35
10248	32
5232	19
45225	28
35246	2
15257	4
30228	2
35247	8
45226	15
20224	5
20225	22
40235	34
20226	6
40236	31
45227	5
5233	10
40237	14
15258	18
20227	38
35248	37
30229	10
20228	32
5234	31
218	43
219	35
5235	1
220	26
10249	44
20229	14
221	10
20230	10
30230	10
10250	35
15259	18
40238	30
35249	20
20231	42
40239	15
35250	42
40240	37
45228	44
5236	15
222	28
40241	19
5237	34
30231	18
223	26
10251	13
30232	40
224	1
5238	3
5239	42
10252	18
225	37
25247	30
45229	44
25248	38
45230	19
5240	4
25249	16
20232	8
30233	37
20233	44
25250	20
40242	8
226	26
227	39
30234	32
15260	11
20234	33
25251	3
35251	33
228	44
229	3
40243	14
20235	25
230	26
40244	23
15261	28
40245	42
10253	25
231	6
232	22
40246	10
35252	8
20236	12
20237	23
15262	1
40247	2
233	28
234	26
30235	40
35253	9
45231	18
40248	8
40249	10
35254	42
10254	20
35255	27
5241	10
25252	2
25253	19
20238	28
10255	1
15263	43
235	26
236	37
10256	1
20239	5
237	14
20240	30
20241	40
40250	31
45232	36
45233	43
238	26
25254	35
30236	39
5242	25
25255	42
20242	42
40251	6
30237	14
239	14
25256	17
25257	44
30238	23
5243	12
240	41
40252	7
25258	16
15264	25
10257	25
20243	19
241	43
242	39
30239	12
40253	9
5244	42
10258	17
45234	6
243	30
5245	1
20244	28
25259	18
35256	1
30240	19
5246	35
15265	19
40254	27
45235	14
20245	23
35257	35
45236	4
30241	6
15266	22
45237	31
10259	14
10260	37
5247	32
5248	4
25260	4
244	26
40255	9
40256	11
10261	30
245	26
20246	12
45238	6
5249	6
5250	2
30242	30
15267	4
5251	10
35258	20
45239	29
246	8
40257	16
5252	40
5253	10
10262	16
247	26
45240	36
5254	7
15268	40
40258	3
25261	16
45241	14
30243	3
45242	44
15269	29
15270	43
5255	37
25262	11
20247	13
40259	10
15271	5
5256	35
45243	2
10263	16
10264	7
40260	29
30244	43
10265	16
15272	6
35259	19
10266	40
20248	43
30245	42
35260	16
10267	4
15273	4
40261	41
10268	29
35261	24
248	15
40262	39
45244	38
45245	10
35262	30
30246	29
35263	28
40263	1
249	25
40264	30
30247	10
40265	41
25263	28
20249	11
250	15
5257	36
20250	4
35264	6
25264	9
30248	44
25265	4
10269	16
20251	4
25266	42
25267	12
20252	14
45246	5
20253	28
25268	7
10270	37
251	5
5258	14
25269	12
30249	1
15274	31
10271	40
40266	24
5259	16
45247	10
252	26
35265	35
25270	35
45248	4
10272	44
45249	44
15275	43
253	32
25271	42
10273	20
5260	9
40267	42
45250	3
25272	6
25273	28
254	33
20254	42
10274	2
15276	19
255	26
35266	38
20255	22
20256	10
45251	28
15277	1
40268	6
5261	37
25274	36
10275	5
5262	35
10276	23
30250	24
25275	18
35267	21
20257	44
40269	18
45252	31
10277	20
40270	28
256	26
25276	37
30251	29
25277	24
25278	33
45253	38
45254	12
5263	2
25279	1
40271	4
25280	15
35268	42
25281	42
25282	16
257	26
10278	24
35269	37
45255	10
20258	43
258	29
20259	5
40272	12
30252	3
30253	3
5264	42
5265	19
30254	6
259	28
15278	15
25283	39
15279	8
35270	19
25284	10
40273	44
30255	18
45256	20
40274	12
35271	39
45257	19
15280	37
35272	5
10279	20
30256	2
10280	20
30257	20
35273	40
20260	30
15281	10
25285	36
15282	25
20261	22
40275	14
260	43
261	22
25286	7
5266	29
10281	42
15283	25
35274	25
15284	37
15285	5
20262	4
15286	33
262	19
20263	14
40276	44
20264	9
20265	30
35275	8
35276	21
25287	42
30258	39
15287	4
10282	2
30259	16
15288	22
40277	29
10283	10
15289	1
40278	39
5267	7
40279	25
15290	10
40280	5
5268	29
30260	42
15291	16
45258	31
263	24
30261	28
15292	1
45259	34
15293	16
264	14
30262	30
5269	35
10284	30
45260	12
35277	17
40281	29
35278	43
10285	30
20266	6
45261	21
10286	38
35279	42
20267	6
15294	12
20268	28
5270	5
10287	5
45262	28
40282	38
40283	29
35280	37
15295	35
35281	36
45263	38
30263	23
35282	14
15296	5
40284	10
30264	39
15297	20
30265	32
265	1
45264	30
266	14
45265	31
20269	32
25288	24
15298	8
15299	31
25289	39
45266	30
40285	24
267	26
10288	7
25290	18
35283	40
15300	39
35284	17
20270	28
25291	39
35285	20
30266	17
35286	22
5271	42
5272	4
45267	33
15301	38
30267	1
10289	29
30268	5
20271	25
15302	4
20272	15
30269	21
10290	9
35287	20
15303	6
45268	33
20273	20
10291	16
35288	3
35289	10
268	10
30270	19
45269	10
20274	28
269	41
35290	6
25292	21
270	37
25293	30
271	11
272	6
15304	6
273	23
30271	5
15305	11
40286	5
25294	28
45270	35
5273	6
274	43
275	26
15306	6
15307	12
45271	7
25295	2
35291	25
15308	39
30272	4
276	26
277	8
40287	8
45272	8
20275	28
20276	22
45273	1
10292	30
278	43
40288	2
10293	32
35292	3
40289	21
40290	27
30273	11
45274	19
35293	1
20277	44
35294	4
