2359	14
2360	12
2361	18
2362	2
2363	14
2364	15
2365	7
2366	12
2367	13
2368	13
2369	7
2370	15
2371	5
2372	3
2373	5
2374	15
2375	4
2376	4
2377	11
2378	4
2379	5
2380	5
2381	11
2382	14
2383	15
2384	11
2385	15
2386	9
2387	2
2388	12
2389	17
2390	4
2391	13
2392	12
2393	13
2394	13
2395	12
2396	10
2397	7
2398	5
2399	13
2400	13
2401	15
2402	4
2403	12
2404	14
2405	15
2406	5
2407	18
2408	4
2409	12
2410	5
2411	15
2412	9
2413	6
2414	13
2415	18
2416	13
2417	13
2418	7
2419	12
2420	13
2421	8
2422	14
2423	14
2424	7
2425	10
2426	1
2427	2
2428	7
2429	9
2430	7
2431	13
2432	5
2433	14
2434	2
2435	4
2436	14
2437	18
2438	13
2439	14
2440	14
2441	10
2442	17
2443	14
2444	6
2445	7
2446	6
2447	8
2448	18
2449	12
2450	11
2451	13
2452	7
2453	12
2454	11
2455	18
2456	14
2457	4
2458	5
2459	5
2460	3
2461	7
2462	15
2463	6
2464	7
2465	9
2466	4
2467	15
2468	14
2469	8
2470	4
2471	5
2472	5
2473	3
2474	12
2475	15
2476	13
2477	11
2478	14
2479	8
2480	11
2481	7
2482	7
2483	13
2484	13
2485	13
2486	5
2487	3
2488	2
2489	7
2490	5
2491	11
2492	1
2493	12
2494	3
2495	18
2496	12
2497	15
2498	12
2499	14
2500	6
2501	15
2502	9
2503	15
2504	0
2505	15
2506	3
2507	7
2508	13
2509	4
2510	14
2511	9
2512	8
2513	4
2514	17
2515	15
2516	9
2517	14
2518	6
2519	13
2520	14
2521	11
2522	18
2523	12
2524	14
2525	9
2526	5
2527	7
2528	4
2529	4
2530	15
2531	7
2532	11
2533	13
2534	14
2535	12
2536	10
2537	4
2538	10
2539	7
2540	10
2541	7
2542	11
2543	16
2544	12
2545	18
2546	18
2547	13
2548	7
2549	4
2550	7
2551	11
2552	8
2553	8
2554	18
2555	12
2556	14
2557	5
2558	3
2559	7
2560	11
2561	3
2562	4
2563	14
2564	14
2565	13
2566	16
2567	2
2568	7
2569	7
2570	11
2571	7
2572	7
2573	15
2574	11
2575	13
2576	13
2577	18
2578	13
2579	14
2580	12
2581	12
2582	1
2583	4
2584	14
2585	8
2586	14
2587	2
2588	7
2589	6
2590	13
2591	13
2592	5
2593	5
2594	12
2595	13
2596	13
2597	2
2598	6
2599	18
2600	3
2601	13
2602	2
2603	2
2604	2
2605	4
2606	12
2607	4
2608	5
2609	8
2610	13
2611	15
2612	10
2613	12
2614	14
2615	18
2616	3
2617	3
2618	5
2619	12
2620	12
2621	2
2622	18
2623	18
2624	5
2625	7
2626	14
2627	18
2628	12
2629	14
2630	4
2631	13
2632	13
2633	12
2634	2
2635	4
2636	11
2637	18
2638	13
2639	4
2640	11
2641	2
2642	18
2643	15
2644	7
2645	7
2646	1
2647	10
2648	5
2649	8
2650	12
2651	18
2652	4
2653	3
2654	7
2655	18
2656	8
2657	6
2658	12
2659	2
2660	13
2661	13
2662	17
2663	5
2664	18
2665	10
2666	18
2667	1
2668	4
2669	14
2670	1
2671	10
2672	1
2673	4
2674	13
2675	8
2676	7
2677	1
2678	17
2679	9
2680	14
2681	13
2682	13
2683	15
2684	8
2685	11
2686	5
2687	1
2688	4
2689	4
2690	18
2691	15
2692	5
2693	14
2694	10
2695	13
2696	12
2697	11
2698	15
2699	15
2700	5
2701	7
2702	13
2703	13
2704	7
2705	11
2706	5
2707	12
2708	13
2709	11
2710	13
2711	2
2712	14
2713	12
2714	0
2715	15
2716	5
2717	5
2718	14
2719	15
2720	5
2721	18
2722	12
2723	10
2724	15
2725	13
2726	13
2727	7
2728	12
2729	7
2730	13
2731	4
2732	5
2733	2
2734	7
2735	7
2736	4
2737	8
2738	4
2739	13
2740	11
2741	10
2742	4
2743	13
2744	12
2745	2
2746	18
2747	12
2748	7
2749	9
2750	11
2751	7
2752	18
2753	1
2754	12
2755	7
2756	7
2757	1
2758	14
2759	12
2760	15
2761	14
2762	14
2763	5
2764	6
2765	3
2766	7
2767	8
2768	3
2769	18
2770	13
2771	0
2772	16
2773	4
2774	15
2775	13
2776	14
2777	7
2778	18
2779	7
2780	16
2781	14
2782	7
2783	10
2784	18
2785	10
2786	15
2787	14
2788	10
2789	8
2790	2
2791	12
2792	15
2793	14
2794	3
2795	4
2796	5
2797	14
2798	4
2799	14
2800	7
2801	16
2802	12
2803	7
2804	5
2805	13
2806	4
2807	15
2808	11
2809	6
2810	14
2811	8
2812	9
2813	14
2814	7
2815	2
2816	1
2817	12
2818	8
2819	15
2820	14
2821	17
2822	2
2823	12
2824	0
2825	8
2826	17
2827	14
2828	4
2829	3
2830	5
2831	10
2832	10
2833	12
2834	4
2835	4
2836	13
2837	10
2838	18
2839	13
2840	13
2841	18
2842	5
2843	17
2844	15
2845	12
2846	4
2847	13
2848	4
2849	17
2850	13
2851	7
2852	13
2853	14
2854	13
2855	0
2856	4
2857	15
2858	18
2859	5
2860	14
2861	9
2862	3
2863	12
2864	13
2865	18
2866	13
2867	7
2868	13
2869	15
2870	13
2871	14
2872	6
2873	2
2874	18
2875	14
2876	7
2877	13
2878	1
2879	4
2880	15
2881	14
2882	15
2883	0
2884	5
2885	2
2886	4
2887	7
2888	12
2889	12
2890	12
2891	5
2892	13
2893	13
2894	7
2895	15
2896	4
2897	18
2898	11
2899	12
2900	13
2901	7
2902	8
2903	18
2904	4
2905	17
2906	18
2907	11
2908	4
2909	5
2910	15
2911	2
2912	8
2913	10
2914	3
2915	5
2916	4
2917	7
2918	2
2919	8
2920	18
2921	10
2922	13
2923	15
2924	11
2925	5
2926	13
2927	8
2928	7
2929	10
2930	4
2931	15
2932	3
2933	7
2934	15
2935	14
2936	5
2937	13
2938	14
2939	3
2940	12
2941	14
2942	5
2943	14
2944	6
2945	2
2946	16
2947	11
2948	10
2949	13
2950	0
2951	13
2952	14
2953	14
2954	3
2955	14
2956	7
2957	13
2958	4
2959	14
2960	0
2961	4
2962	10
2963	5
2964	2
2965	14
2966	1
2967	9
2968	13
2969	13
2970	18
2971	7
2972	0
2973	13
2974	4
2975	7
2976	14
2977	2
2978	13
2979	13
2980	7
2981	7
2982	10
2983	12
2984	11
2985	7
2986	10
2987	4
2988	7
2989	18
2990	1
2991	10
2992	1
2993	10
2994	18
2995	13
2996	5
2997	10
2998	14
2999	15
