567	8
568	9
569	9
570	9
571	5
572	4
573	9
574	8
575	5
576	1
577	7
578	7
579	7
580	1
581	8
582	3
583	5
584	7
585	8
586	1
587	8
588	6
589	6
590	3
591	7
592	7
593	3
594	5
595	9
596	5
597	7
598	6
599	7
600	9
601	8
602	5
603	9
604	9
605	8
606	9
607	9
608	2
609	9
610	6
611	7
612	6
613	4
614	7
615	8
616	0
617	6
618	3
619	10
620	1
621	10
622	4
623	0
624	9
625	5
626	3
627	3
628	7
629	0
630	6
631	9
632	9
633	5
634	9
635	2
636	4
637	6
638	10
639	7
640	8
641	7
642	6
643	9
644	4
645	5
646	5
647	6
648	5
649	0
650	5
651	5
652	5
653	8
654	6
655	10
656	4
657	3
658	7
659	4
660	0
661	9
662	10
663	0
664	10
665	8
666	7
667	9
668	7
669	2
670	6
671	6
672	9
673	8
674	3
675	7
676	5
677	7
678	7
679	3
680	8
681	9
682	0
683	0
684	8
685	5
686	6
687	9
688	2
689	3
690	10
691	5
692	9
693	9
694	8
695	6
696	0
697	6
698	6
699	6
700	6
701	8
702	5
703	7
704	9
705	5
706	5
707	6
708	7
709	8
710	9
711	5
712	4
713	9
714	9
715	0
716	7
717	6
718	9
719	6
720	9
721	6
722	5
723	10
724	4
725	5
726	9
727	3
728	4
729	8
730	9
731	8
732	1
733	3
734	2
735	7
736	9
737	1
738	3
739	5
740	1
741	4
742	0
743	0
744	6
745	5
746	5
747	5
748	3
749	3
750	3
751	9
752	5
753	5
754	3
755	9
756	7
757	8
758	10
759	7
760	5
761	3
762	2
763	1
764	9
765	7
766	0
767	5
768	3
769	6
770	3
771	9
772	3
773	3
774	6
775	8
776	6
777	4
778	10
779	3
780	5
781	1
782	0
783	5
784	1
785	1
786	3
787	7
788	1
789	5
790	5
791	10
792	6
793	10
794	9
795	9
796	9
797	5
798	7
799	3
800	5
801	5
802	4
803	1
804	10
805	5
806	8
807	7
808	5
809	3
810	1
811	8
812	8
813	6
814	6
815	9
816	7
817	1
818	6
819	10
820	1
821	5
822	8
823	2
824	5
825	9
826	1
827	1
828	2
829	6
830	5
831	8
832	5
833	8
834	6
835	2
836	3
837	4
838	5
839	0
840	5
841	1
842	5
843	6
844	8
845	5
846	9
847	6
848	1
849	7
850	9
851	8
852	5
853	7
854	3
855	7
856	9
857	5
858	5
859	7
860	5
861	6
862	3
863	0
864	3
865	9
866	7
867	9
868	9
869	4
870	3
871	4
872	6
873	4
874	2
875	9
876	8
877	6
878	4
879	7
880	9
881	8
882	1
883	2
884	8
885	4
886	7
887	3
888	2
889	4
890	7
891	8
892	9
893	7
894	3
895	5
896	9
897	8
898	8
899	2
900	1
901	4
902	5
903	3
904	8
905	7
906	5
907	9
908	5
909	0
910	9
911	9
912	7
913	4
914	9
915	1
916	1
917	7
918	7
919	9
920	5
921	3
922	5
923	0
924	4
925	10
926	9
927	0
928	0
929	4
930	7
931	6
932	6
933	3
934	4
935	2
936	8
937	4
938	1
939	8
940	6
941	5
942	6
943	0
944	3
945	2
946	2
947	8
948	9
949	7
950	9
951	0
952	8
953	2
954	3
955	7
956	6
957	9
958	1
959	6
960	9
961	9
962	6
963	0
964	8
965	9
966	0
967	7
968	1
969	1
970	5
971	1
972	5
973	7
974	4
975	6
976	5
977	0
978	8
979	9
980	9
981	1
982	9
983	5
984	6
985	0
986	7
987	5
988	6
989	2
990	1
991	3
992	3
993	10
994	8
995	5
996	6
997	6
998	8
999	9
