97	21
4092	26
8085	15
98	32
99	13
14105	25
14106	16
100	16
10094	30
8086	19
12084	7
2089	23
4093	7
14107	15
18108	3
6114	11
6115	24
101	30
102	13
103	23
4094	25
4095	25
104	6
105	28
106	13
2090	5
8087	23
14108	15
6116	7
16078	32
16079	3
12085	23
18109	14
16080	20
10095	25
2091	15
107	6
8088	6
108	13
8089	9
4096	5
18110	7
8090	8
12086	14
14109	15
8091	32
109	21
8092	18
12087	23
18111	22
18112	15
2092	27
18113	27
18114	5
8093	16
110	13
2093	20
12088	5
12089	9
18115	8
111	28
10096	14
112	32
14110	24
14111	16
10097	5
14112	17
2094	12
113	2
114	28
2095	1
115	27
18116	28
116	13
18117	2
12090	20
10098	24
4097	17
117	6
118	1
12091	16
119	21
120	23
12092	10
121	13
6117	8
2096	31
14113	25
18118	5
4098	32
18119	9
12093	23
8094	26
4099	3
10099	30
12094	30
12095	6
6118	12
18120	26
16081	3
8095	30
2097	12
6119	9
18121	23
16082	9
6120	1
122	24
14114	11
8096	5
16083	7
18122	12
10100	31
2098	6
12096	20
8097	14
18123	3
14115	8
8098	10
16084	5
8099	28
16085	25
8100	7
8101	2
14116	4
12097	25
16086	11
18124	26
12098	31
6121	16
18125	25
18126	12
16087	15
8102	29
12099	31
18127	11
14117	16
8103	10
10101	28
10102	21
6122	3
123	15
12100	31
12101	11
124	18
10103	20
14118	1
16088	17
14119	19
8104	17
6123	23
14120	26
16089	27
16090	9
2099	30
10104	9
16091	11
18128	31
16092	13
125	14
2100	1
2101	8
16093	21
6124	25
14121	23
12102	4
6125	1
8105	7
6126	23
10105	25
6127	24
10106	26
10107	31
2102	19
10108	31
18129	3
8106	16
126	1
14122	32
14123	2
12103	30
4100	26
16094	17
16095	7
127	26
6128	15
128	24
18130	7
12104	26
18131	25
6129	3
14124	3
16096	31
6130	31
14125	5
129	6
12105	26
16097	24
2103	2
6131	21
16098	25
14126	12
14127	5
16099	23
2104	10
12106	15
12107	21
10109	28
14128	29
130	6
10110	15
4101	12
131	13
2105	3
18132	26
8107	3
16100	10
8108	14
4102	31
132	30
18133	23
10111	23
133	13
16101	19
6132	16
16102	31
2106	30
4103	17
18134	15
4104	2
134	32
18135	2
2107	25
8109	31
4105	3
14129	7
4106	10
10112	25
14130	31
18136	24
6133	8
12108	4
12109	9
135	26
12110	3
14131	16
18137	21
16103	13
4107	16
10113	9
18138	17
6134	27
4108	21
14132	5
2108	30
16104	25
8110	4
14133	8
2109	16
10114	8
2110	5
4109	4
2111	28
8111	2
10115	15
18139	18
10116	27
2112	30
10117	16
4110	29
2113	16
6135	12
2114	30
18140	19
10118	3
2115	18
18141	10
10119	9
8112	16
18142	28
4111	16
12111	28
136	26
14134	17
12112	27
16105	32
8113	7
10120	12
18143	30
8114	25
18144	3
8115	17
4112	4
12113	10
2116	9
137	6
138	12
139	2
16106	21
18145	26
16107	31
12114	8
8116	21
8117	18
18146	17
4113	18
140	26
4114	6
4115	9
8118	13
12115	10
4116	28
6136	16
12116	23
4117	8
14135	10
4118	16
6137	1
18147	5
4119	8
18148	25
10121	23
14136	23
16108	6
8119	10
14137	27
12117	1
141	19
142	28
14138	17
12118	18
4120	7
4121	25
16109	21
16110	19
10122	1
12119	23
16111	15
2117	13
143	13
144	17
8120	19
10123	23
16112	30
8121	22
10124	26
2118	23
10125	17
16113	9
2119	30
16114	30
12120	7
8122	27
8123	21
12121	6
4122	7
14139	10
145	26
4123	16
146	1
6138	32
4124	15
6139	32
14140	9
4125	6
2120	21
12122	27
4126	7
6140	23
147	10
12123	7
12124	20
8124	14
4127	6
148	13
149	29
16115	3
18149	23
12125	3
10126	24
6141	21
150	6
8125	17
151	1
6142	27
12126	26
8126	1
6143	15
12127	12
12128	9
12129	12
10127	27
6144	27
12130	26
14141	3
8127	3
152	6
14142	29
16116	11
2121	7
153	22
14143	30
8128	24
8129	27
4128	30
8130	28
6145	3
10128	28
154	20
12131	24
8131	17
10129	23
18150	28
6146	18
14144	8
12132	16
18151	27
14145	3
8132	21
18152	30
4129	22
155	13
14146	31
4130	21
6147	16
2122	9
14147	29
156	6
10130	7
4131	29
4132	9
4133	28
18153	17
2123	15
10131	19
6148	2
4134	2
14148	26
6149	15
14149	31
6150	3
6151	2
6152	7
2124	3
6153	2
157	6
16117	10
18154	24
14150	17
18155	9
2125	14
6154	18
18156	6
18157	12
8133	8
10132	8
8134	6
2126	17
18158	29
4135	21
14151	1
4136	27
18159	15
4137	1
2127	17
158	13
14152	14
18160	7
12133	29
159	27
4138	12
2128	21
160	17
16118	25
12134	11
4139	19
14153	26
10133	1
2129	10
14154	15
161	12
162	7
163	12
10134	2
18161	27
14155	9
6155	6
16119	3
16120	12
18162	7
6156	8
6157	9
6158	3
10135	21
10136	17
14156	12
10137	1
18163	2
164	26
2130	1
16121	16
18164	27
18165	12
14157	17
6159	10
10138	9
6160	25
18166	25
16122	18
16123	2
12135	15
6161	15
6162	18
4140	31
6163	16
16124	15
165	22
4141	23
2131	23
18167	9
4142	30
166	9
18168	25
18169	21
12136	9
8135	12
10139	5
2132	16
4143	8
14158	5
167	31
18170	28
18171	7
4144	15
12137	2
8136	6
10140	6
168	19
12138	3
10141	15
18172	28
6164	32
14159	29
8137	19
2133	2
10142	30
18173	20
2134	30
16125	26
16126	8
2135	4
14160	32
4145	12
16127	23
8138	11
16128	30
14161	17
16129	14
6165	24
4146	11
10143	20
2136	4
16130	26
12139	8
12140	31
8139	1
12141	31
169	6
8140	31
170	13
18174	23
10144	11
2137	29
171	14
2138	8
6166	18
6167	16
4147	8
4148	16
16131	31
6168	27
14162	30
16132	19
8141	26
8142	31
172	6
4149	7
14163	19
10145	25
12142	24
2139	16
14164	1
12143	13
4150	5
10146	9
2140	20
8143	6
10147	10
4151	24
18175	8
8144	1
18176	6
12144	31
14165	23
12145	31
14166	16
6169	15
6170	19
16133	17
173	9
174	12
14167	8
8145	9
6171	15
175	16
4152	9
14168	5
8146	14
18177	12
8147	2
12146	28
176	6
18178	7
6172	30
8148	15
14169	4
18179	8
8149	27
16134	10
16135	30
16136	5
12147	10
8150	3
18180	30
8151	31
4153	30
4154	5
177	3
4155	16
8152	24
16137	25
12148	25
10148	4
8153	23
18181	1
8154	11
16138	12
178	19
2141	16
4156	7
16139	14
16140	26
18182	10
10149	25
2142	19
4157	5
10150	18
12149	28
4158	12
14170	10
179	22
16141	20
8155	24
2143	26
2144	21
4159	19
10151	27
12150	15
6173	7
16142	31
2145	8
10152	29
14171	20
10153	23
6174	9
18183	24
12151	8
180	22
6175	2
4160	5
8156	5
6176	6
8157	12
2146	2
12152	4
4161	11
6177	3
18184	14
181	32
14172	28
14173	3
2147	27
10154	30
182	14
8158	21
10155	15
6178	29
2148	14
8159	5
4162	12
12153	18
18185	26
14174	30
8160	23
16143	12
16144	25
12154	31
16145	2
6179	30
14175	1
183	13
8161	31
6180	20
184	13
8162	18
18186	24
4163	3
10156	19
6181	13
2149	3
18187	32
12155	5
4164	2
10157	7
10158	11
2150	10
16146	3
2151	18
6182	32
185	14
12156	8
18188	7
6183	30
10159	16
16147	10
12157	32
186	6
18189	7
187	1
16148	23
2152	1
14176	1
6184	3
188	14
189	3
2153	5
18190	28
190	31
8163	4
14177	8
16149	16
8164	25
14178	16
10160	1
6185	5
2154	6
4165	21
191	26
10161	3
2155	17
6186	17
12158	7
18191	12
16150	11
18192	24
14179	9
18193	20
6187	4
192	24
4166	3
18194	15
2156	31
193	9
8165	25
2157	30
8166	28
4167	29
8167	12
18195	11
6188	7
18196	32
14180	21
14181	6
18197	27
16151	10
16152	26
8168	3
18198	12
18199	30
194	13
16153	16
12159	25
14182	30
12160	1
14183	19
4168	21
4169	4
195	22
2158	3
10162	20
18200	6
4170	21
16154	8
6189	2
10163	21
18201	22
10164	7
2159	10
8169	24
16155	17
8170	15
8171	10
12161	21
6190	29
4171	17
8172	15
10165	14
14184	3
14185	29
8173	18
4172	4
8174	32
12162	15
18202	22
10166	11
4173	1
10167	16
10168	23
10169	26
6191	30
18203	31
18204	17
16156	4
196	24
18205	3
197	14
2160	15
14186	25
198	8
18206	29
14187	1
12163	30
16157	2
199	6
16158	16
4174	27
16159	19
8175	17
6192	19
12164	20
2161	24
12165	6
10170	23
6193	23
2162	30
18207	3
18208	16
14188	10
10171	1
10172	30
10173	16
2163	14
2164	16
14189	8
6194	19
14190	12
200	14
18209	25
2165	26
4175	7
18210	31
14191	8
16160	3
16161	14
14192	19
16162	24
14193	5
6195	23
12166	7
2166	22
8176	21
14194	7
18211	8
16163	25
6196	15
10174	16
16164	3
8177	24
2167	21
6197	17
18212	28
8178	3
8179	3
6198	14
12167	30
14195	29
8180	26
14196	30
12168	7
12169	12
12170	21
4176	21
4177	17
12171	10
14197	12
12172	12
12173	26
8181	23
4178	30
4179	20
4180	19
12174	27
6199	8
4181	7
2168	15
12175	14
2169	20
8182	23
2170	20
10175	17
12176	11
201	3
10176	6
2171	8
10177	21
4182	8
16165	9
10178	13
8183	25
4183	28
10179	3
16166	23
14198	3
14199	16
18213	24
16167	16
10180	21
10181	12
12177	15
4184	13
8184	14
4185	17
16168	8
16169	9
202	8
14200	18
203	29
10182	21
16170	24
4186	3
8185	18
4187	29
10183	30
2172	2
204	13
2173	13
10184	29
8186	8
12178	19
205	28
4188	13
10185	32
2174	6
18214	31
14201	20
12179	8
16171	3
2175	31
18215	17
2176	9
16172	30
10186	28
12180	5
2177	10
2178	1
6200	16
10187	29
206	13
12181	12
4189	12
2179	3
6201	30
4190	3
6202	32
16173	32
16174	19
8187	12
10188	26
10189	25
16175	16
18216	7
14202	30
8188	1
8189	17
6203	17
14203	6
12182	26
8190	31
6204	5
10190	3
8191	32
10191	5
8192	15
10192	26
207	8
10193	16
6205	3
8193	17
14204	27
2180	12
14205	21
10194	7
208	13
10195	1
12183	30
18217	15
16176	21
6206	14
2181	32
10196	17
12184	3
209	28
10197	20
16177	21
12185	12
2182	9
210	15
211	12
2183	5
14206	26
16178	18
10198	28
14207	23
212	24
6207	7
2184	4
18218	7
8194	22
4191	25
213	16
14208	12
14209	2
14210	14
2185	15
18219	16
10199	1
8195	17
10200	25
4192	21
12186	9
16179	1
8196	2
8197	28
2186	16
12187	14
18220	30
16180	16
14211	16
2187	25
6208	2
8198	4
8199	20
8200	5
10201	24
214	3
14212	20
215	21
16181	18
4193	1
2188	26
12188	11
216	19
8201	15
18221	11
14213	22
2189	16
18222	9
18223	24
4194	23
2190	24
8202	16
6209	1
6210	21
10202	6
2191	20
18224	15
217	13
10203	19
12189	13
16182	3
14214	14
14215	5
218	13
12190	8
6211	15
4195	7
18225	9
16183	5
6212	18
16184	23
2192	26
4196	16
8203	2
8204	28
10204	6
18226	31
12191	27
18227	4
16185	20
4197	13
18228	21
14216	18
6213	9
2193	5
219	22
4198	10
16186	12
12192	3
16187	23
16188	5
2194	24
12193	23
8205	4
14217	4
2195	15
12194	14
10205	30
14218	25
8206	3
10206	4
220	1
12195	24
12196	7
14219	14
18229	20
10207	27
8207	8
14220	17
14221	12
2196	26
18230	8
221	9
16189	28
14222	4
16190	7
8208	24
8209	5
2197	7
14223	4
16191	26
4199	10
18231	5
16192	27
16193	10
8210	3
16194	2
16195	23
16196	25
4200	21
8211	16
6214	6
14224	31
14225	6
12197	12
222	12
8212	31
223	5
4201	21
14226	14
6215	15
10208	32
16197	30
4202	17
4203	24
18232	30
18233	12
14227	3
14228	21
10209	30
4204	24
10210	27
8213	5
6216	25
12198	9
12199	6
2198	32
14229	29
2199	32
8214	12
16198	3
8215	14
2200	8
18234	1
8216	7
12200	29
16199	17
16200	26
12201	5
224	24
225	9
16201	32
10211	28
14230	24
10212	24
18235	25
4205	17
226	6
227	21
228	12
12202	7
2201	12
12203	1
16202	17
8217	22
18236	25
2202	26
18237	23
229	13
4206	8
12204	3
16203	19
6217	26
230	8
12205	16
12206	8
12207	21
18238	27
4207	5
8218	15
6218	17
18239	2
4208	27
16204	10
2203	23
8219	16
18240	17
231	9
2204	7
12208	17
8220	7
8221	30
4209	8
2205	17
232	8
16205	11
233	3
10213	28
2206	5
18241	3
2207	16
4210	10
16206	14
2208	2
6219	29
16207	6
2209	23
234	19
2210	30
6220	9
16208	29
4211	28
12209	21
10214	8
18242	6
6221	25
2211	13
16209	5
10215	23
10216	24
235	31
6222	8
236	22
16210	10
14231	17
8222	8
18243	3
16211	16
8223	14
18244	17
12210	26
237	13
12211	15
10217	28
10218	12
18245	21
18246	1
10219	22
10220	31
12212	3
12213	21
8224	17
2212	23
8225	32
2213	17
16212	31
2214	1
238	11
18247	26
10221	28
4212	19
18248	11
4213	12
2215	12
6223	19
8226	27
12214	29
4214	16
8227	26
10222	17
14232	26
10223	10
6224	25
8228	9
16213	7
12215	2
4215	21
2216	8
14233	31
6225	1
18249	1
2217	30
10224	24
12216	3
14234	17
12217	9
8229	24
18250	8
18251	9
6226	27
10225	16
18252	1
2218	28
8230	11
10226	1
12218	16
6227	21
8231	6
18253	17
14235	6
14236	16
8232	21
2219	19
18254	19
239	17
12219	4
2220	6
18255	2
6228	24
12220	20
240	2
14237	13
241	22
2221	6
18256	2
18257	16
242	4
10227	21
2222	28
243	12
12221	12
2223	5
10228	20
18258	1
10229	21
18259	30
18260	23
4216	3
18261	28
12222	4
6229	6
4217	9
2224	19
10230	15
12223	22
14238	32
10231	8
2225	10
16214	12
14239	19
10232	16
12224	1
14240	27
6230	27
12225	3
12226	23
12227	19
12228	26
2226	1
4218	11
16215	7
244	13
4219	3
12229	17
8233	31
10233	25
6231	15
12230	9
12231	3
16216	10
6232	10
4220	15
16217	32
245	10
14241	20
16218	16
18262	3
8234	25
246	13
10234	16
16219	27
8235	15
16220	17
18263	32
2227	23
4221	27
2228	13
8236	1
4222	24
2229	32
10235	29
8237	28
12232	1
12233	23
2230	8
8238	23
6233	25
16221	16
16222	15
18264	10
12234	26
4223	3
247	30
18265	30
18266	9
6234	9
10236	27
18267	20
18268	17
248	13
249	21
6235	29
4224	10
12235	12
6236	10
14242	27
8239	21
4225	7
8240	16
14243	32
6237	16
2231	8
18269	3
16223	32
16224	6
12236	23
6238	31
10237	17
250	13
16225	31
2232	6
12237	18
12238	16
14244	16
16226	32
4226	31
18270	3
2233	25
14245	6
18271	20
16227	19
8241	8
6239	16
4227	27
4228	21
14246	31
6240	20
6241	8
14247	21
10238	8
2234	21
4229	16
2235	8
6242	3
12239	26
10239	30
16228	27
2236	3
10240	29
16229	13
4230	24
14248	12
251	14
6243	26
8242	21
14249	30
18272	30
10241	15
6244	9
2237	30
6245	16
14250	32
16230	20
18273	31
14251	23
8243	16
252	28
2238	27
14252	15
14253	7
253	11
2239	31
4231	16
14254	28
16231	4
8244	27
2240	4
6246	21
14255	9
10242	29
14256	5
14257	4
16232	19
254	13
10243	28
16233	7
10244	4
255	13
14258	15
2241	20
8245	26
12240	4
12241	13
18274	16
14259	16
14260	28
18275	20
4232	17
18276	10
10245	6
18277	15
16234	30
256	14
257	6
14261	15
8246	3
18278	5
2242	32
18279	24
4233	11
2243	14
8247	30
14262	3
18280	31
16235	28
12242	13
6247	28
4234	23
8248	27
10246	15
10247	29
4235	21
6248	17
10248	12
2244	10
12243	11
4236	23
258	13
18281	6
14263	3
12244	2
8249	15
14264	10
259	13
260	15
4237	6
8250	16
16236	13
8251	25
12245	14
8252	11
4238	3
18282	19
16237	30
6249	32
8253	10
4239	16
4240	5
12246	1
16238	21
2245	24
4241	5
10249	21
10250	15
12247	10
12248	16
2246	30
18283	30
2247	5
6250	6
12249	23
2248	11
10251	30
2249	8
14265	15
6251	2
18284	12
14266	30
10252	6
10253	3
12250	21
18285	1
10254	12
6252	21
2250	16
12251	21
14267	19
18286	12
8254	3
12252	6
6253	3
10255	6
12253	16
10256	1
16239	18
18287	16
4242	30
12254	1
12255	32
14268	19
8255	26
8256	7
14269	19
12256	21
6254	16
10257	21
6255	10
8257	28
8258	2
4243	23
10258	17
8259	30
261	19
4244	21
2251	6
8260	32
2252	22
8261	16
14270	32
2253	12
8262	26
18288	31
18289	16
4245	1
12257	28
12258	2
12259	8
18290	6
6256	10
10259	20
262	2
10260	18
10261	28
18291	29
8263	25
8264	8
8265	12
6257	5
6258	24
8266	20
18292	6
6259	4
12260	1
12261	5
18293	21
6260	13
18294	15
263	1
14271	20
18295	24
2254	23
8267	5
10262	12
12262	30
14272	31
4246	5
10263	23
18296	15
12263	6
10264	12
12264	5
4247	30
264	12
8268	16
2255	31
10265	11
16240	15
18297	8
4248	6
14273	4
6261	7
18298	4
265	30
14274	21
10266	29
12265	10
4249	32
14275	20
4250	1
14276	28
6262	21
4251	16
12266	24
266	14
10267	24
18299	21
14277	13
14278	16
6263	4
6264	29
10268	12
16241	25
10269	21
267	30
16242	18
16243	19
4252	31
2256	25
268	9
10270	8
269	13
2257	7
10271	9
14279	11
4253	29
4254	10
270	13
271	26
2258	25
272	26
12267	26
2259	3
18300	29
18301	25
6265	32
4255	2
12268	27
14280	15
16244	21
8269	9
8270	18
14281	20
14282	30
8271	12
14283	12
14284	7
4256	27
14285	30
18302	20
8272	12
6266	17
10272	3
10273	27
10274	3
2260	16
10275	17
12269	25
10276	23
4257	1
4258	17
273	21
12270	16
4259	16
18303	16
2261	20
18304	4
2262	21
14286	3
18305	1
4260	1
12271	16
14287	28
8273	30
18306	30
4261	29
10277	23
10278	25
12272	16
12273	30
16245	14
18307	30
18308	4
274	12
18309	2
16246	24
14288	15
16247	21
6267	21
10279	2
2263	26
2264	6
2265	27
12274	27
10280	32
18310	17
275	2
8274	4
12275	7
16248	28
6268	3
8275	8
6269	30
10281	30
10282	30
18311	32
18312	17
8276	24
8277	1
16249	6
12276	25
18313	21
8278	17
14289	32
2266	5
2267	1
10283	8
6270	12
4262	26
4263	31
18314	23
12277	20
4264	10
12278	3
10284	29
4265	31
18315	2
18316	26
276	19
277	14
278	21
8279	26
2268	1
4266	4
14290	16
6271	2
4267	25
6272	30
14291	30
279	24
12279	20
14292	23
12280	26
2269	6
280	18
4268	27
2270	15
12281	6
281	6
4269	1
6273	12
12282	31
8280	22
6274	11
6275	6
6276	1
12283	19
2271	30
10285	21
4270	4
6277	2
14293	18
282	3
8281	13
18317	17
18318	20
283	5
10286	31
12284	21
8282	16
10287	3
16250	21
6278	29
2272	1
10288	3
16251	14
14294	3
12285	4
10289	30
10290	30
18319	2
8283	2
12286	9
4271	21
4272	21
284	14
285	22
8284	14
6279	17
14295	27
16252	7
14296	8
286	15
18320	16
16253	3
18321	1
6280	1
16254	23
8285	26
12287	22
4273	14
8286	16
16255	25
287	13
8287	9
4274	26
14297	8
2273	5
288	13
6281	14
8288	10
12288	2
18322	15
8289	3
